Date,Open,High,Low,Close,Volume
2017-03-31,167.41,167.6,166.34,166.68,3564466
2017-04-03,166.72,167.0,165.32,166.87,3986871
2017-04-04,166.61,167.0,166.14,166.86,2731080
2017-04-05,167.45,168.23,165.67,165.83,4987824
2017-04-06,165.64,166.995,165.02,166.47,3887987
2017-04-07,165.62,166.89,165.48,166.17,2594128
2017-04-10,166.2,167.0,165.975,166.35,3015412
2017-04-11,165.8,166.22,164.85,165.7,3488171
2017-04-12,165.07,165.48,164.66,165.11,3419272
2017-04-13,164.98,165.28,162.87,162.9,3631590
2017-04-17,163.61,164.63,162.67,164.35,3411498
2017-04-18,163.87,164.23,163.09,163.69,2976256
2017-04-19,164.1,164.49,162.28,162.76,3932793
2017-04-20,163.29,165.235,163.04,164.98,3727747
2017-04-21,164.4,164.95,163.34,163.41,4551426
2017-04-24,165.7,165.99,164.4,165.78,4134334
2017-04-25,166.92,167.96,166.6,167.53,4267512
2017-04-26,167.5,168.95,167.25,167.63,4083810
2017-04-27,167.65,167.81,165.5,166.55,4289868
2017-04-28,166.28,166.55,164.68,165.21,3044793
2017-05-01,165.8,166.32,165.35,165.44,3134181
2017-05-02,165.9,166.33,165.16,166.05,2780963
2017-05-03,165.7,167.08,165.5,166.73,2981734
2017-05-04,167.64,168.04,166.22,166.34,3643122
2017-05-05,167.12,167.14,165.879,166.55,3578134
2017-05-08,166.5,166.6,164.1,165.02,5162733
2017-05-09,165.17,165.24,163.0,163.46,3839284
2017-05-10,163.36,163.88,163.03,163.72,3234547
2017-05-11,163.58,163.77,162.39,163.27,3285864
2017-05-12,163.06,163.49,162.47,163.32,3592140
2017-05-15,163.81,164.08,163.26,163.8,2939852
2017-05-16,164.1,164.29,163.25,163.61,2433875
2017-05-17,162.44,162.86,161.18,161.26,4793016
2017-05-18,161.5,162.62,160.93,161.62,3645545
2017-05-19,161.86,164.08,161.58,163.24,4162635
2017-05-22,164.8,165.48,163.94,165.13,4345716
2017-05-23,165.4,165.77,164.874,165.48,3352162
2017-05-24,165.9,165.9,164.55,164.93,2623564
2017-05-25,165.23,165.5,164.71,165.3,2603074
2017-05-26,165.25,165.88,165.018,165.69,2151232
2017-05-30,165.79,165.87,164.47,165.11,3045253
2017-05-31,165.27,165.45,164.1,165.28,5680064
2017-06-01,165.8,166.69,164.75,166.66,3329734
2017-06-02,166.13,166.92,165.85,166.29,3917248
2017-06-05,166.43,167.134,166.33,166.52,2303225
2017-06-06,166.12,166.72,165.88,166.13,2752200
2017-06-07,166.14,166.75,165.87,166.5,2987470
2017-06-08,166.35,167.94,166.23,166.94,4357296
2017-06-09,167.67,170.14,167.42,170.0,3775386
2017-06-12,169.43,170.65,169.26,170.5,4660033
2017-06-13,171.5,171.82,170.9,171.47,3142795
2017-06-14,170.92,171.5,169.55,171.45,3338851
2017-06-15,170.6,170.922,169.57,170.55,3244536
2017-06-16,170.6,171.04,169.75,170.48,6495450
2017-06-19,171.39,171.95,170.78,171.55,2868903
2017-06-20,171.68,171.68,170.45,170.55,2470047
2017-06-21,170.61,170.78,169.34,169.62,2365080
2017-06-22,169.33,169.67,168.31,168.32,2673543
2017-06-23,169.27,169.27,166.64,167.22,4046670
2017-06-26,167.8,168.28,166.968,167.49,2542983
2017-06-27,167.72,168.06,166.78,167.35,2995517
2017-06-28,167.93,170.15,167.9,169.89,3210396
2017-06-29,170.68,171.37,168.6,169.3,3544629
2017-06-30,170.01,170.15,169.27,169.37,3627582
2017-07-03,170.4,172.7,169.95,171.8,2493428
2017-07-05,172.06,172.505,171.28,171.85,2558538
2017-07-06,171.56,171.97,170.09,170.2,3181219
2017-07-07,170.84,171.32,169.9,171.14,2797899
2017-07-10,170.61,171.31,169.9,170.25,2466104
2017-07-11,169.94,170.2,168.0,169.24,3525358
2017-07-12,169.79,170.09,169.06,169.92,3018227
2017-07-13,170.06,170.07,169.25,169.69,3170508
2017-07-14,168.9,169.92,168.52,169.47,2941538
2017-07-17,169.44,170.73,168.95,170.16,3044266
2017-07-18,170.04,170.69,169.56,170.31,2599803
2017-07-19,170.665,171.33,170.35,171.2,1923088
2017-07-20,171.33,171.87,171.07,171.33,2128533
2017-07-21,171.57,171.69,170.66,171.34,2419760
2017-07-24,171.5,171.88,171.07,171.37,2432723
2017-07-25,172.15,173.37,172.15,172.94,2920510
2017-07-26,173.0,173.79,172.5,173.02,2848352
2017-07-27,173.17,173.18,172.22,173.05,3522643
2017-07-28,173.06,174.34,172.13,174.0,2175567
2017-07-31,174.7,175.6,174.2,174.97,3475050
2017-08-01,175.93,176.38,174.81,176.29,2663960
2017-08-02,176.29,177.92,175.91,177.85,3170721
2017-08-03,177.5,179.0,177.44,178.99,2855724
2017-08-04,179.8,179.99,178.69,179.92,2631050
2017-08-07,177.04,178.41,177.04,178.04,3279187
2017-08-08,177.71,178.29,176.2,176.43,2907879
2017-08-09,175.5,178.16,175.05,178.06,2803036
2017-08-10,177.13,177.6,176.26,176.36,3083186
2017-08-11,176.32,177.17,175.27,175.34,2580188
2017-08-14,176.75,177.73,176.45,177.29,2709196
2017-08-15,177.74,178.15,177.24,177.47,2669907
2017-08-16,178.2,178.97,177.6,178.54,2299064
2017-08-17,178.25,178.7,177.16,177.16,4101098
2017-08-18,176.57,178.82,176.27,177.56,3585926
2017-08-21,177.62,178.5,177.07,178.34,2515852
2017-08-22,178.5,180.61,178.46,180.45,2928377
2017-08-23,179.25,180.52,179.0,179.98,2444515
2017-08-24,179.98,180.0,178.13,178.43,3247670
2017-08-25,179.0,180.16,178.856,179.6,2280206
2017-08-28,179.77,179.9,178.02,178.7,2983827
2017-08-29,177.72,178.7,177.2,178.62,2496939
2017-08-30,178.71,181.03,178.51,180.35,3304200
2017-08-31,180.35,181.87,180.25,181.16,4376128
2017-09-01,181.6,181.97,180.57,180.73,2536811
2017-09-05,180.29,180.29,176.29,176.98,4890285
2017-09-06,177.35,177.87,176.73,176.79,4269694
2017-09-07,177.05,177.48,172.61,173.99,4619850
2017-09-08,173.9,175.815,173.57,175.5,3733892
2017-09-11,177.75,179.24,177.33,177.87,4104430
2017-09-12,178.0,178.72,177.8,178.63,2351137
2017-09-13,177.76,179.15,177.61,178.92,2679319
2017-09-14,178.8,179.16,178.38,178.57,3302658
2017-09-15,179.24,180.36,178.81,179.89,9209884
2017-09-18,180.5,181.74,180.27,181.47,3530056
2017-09-19,181.5,183.01,181.5,183.01,3157955
2017-09-20,183.3,183.93,182.46,183.82,3538741
2017-09-21,183.32,183.93,183.03,183.16,2317506
2017-09-22,182.63,182.84,181.303,181.86,2687624
2017-09-25,181.99,182.64,180.8,182.52,2424230
2017-09-26,182.55,182.87,181.74,181.86,2381771
2017-09-27,182.87,184.0,182.51,183.27,2560450
2017-09-28,183.4,183.95,182.44,183.21,1924729
2017-09-29,183.59,183.68,182.42,183.32,2761490
2017-10-02,183.45,185.47,182.93,185.41,2421314
2017-10-03,185.6,186.51,184.6,185.67,3173778
2017-10-04,186.2,186.67,185.51,185.83,2071485
2017-10-05,186.17,188.04,185.8,187.12,2784963
2017-10-06,187.2,187.62,186.05,187.43,2606504
2017-10-09,187.5,187.586,186.639,187.5,2036652
2017-10-10,187.46,188.2,187.16,188.0,2212803
2017-10-11,187.4,187.95,186.48,187.46,2749632
2017-10-12,187.7,187.99,185.97,186.3,2738006
2017-10-13,186.77,188.0,186.33,187.37,2830248
2017-10-16,188.0,188.62,187.57,187.96,2316227
2017-10-17,187.96,188.0,186.5,187.39,2273029
2017-10-18,187.75,188.13,186.8,187.85,2190486
2017-10-19,187.16,187.5,186.43,187.21,2666381
2017-10-20,187.75,189.04,187.58,189.04,2933255
2017-10-23,189.18,189.72,188.64,189.39,2417975
2017-10-24,189.92,190.68,189.53,189.78,2850925
2017-10-25,189.83,190.0,187.66,188.71,3393516
2017-10-26,189.65,189.92,187.831,188.61,2740334
2017-10-27,188.32,188.63,187.05,188.59,2978438
2017-10-30,188.02,188.52,187.347,187.85,2472909
2017-10-31,188.06,188.11,186.41,186.94,3290104
2017-11-01,188.1,188.13,186.73,187.17,2727352
2017-11-02,186.75,188.78,185.89,188.61,3340744
2017-11-03,188.13,188.55,187.02,187.27,2158770
2017-11-06,186.1,187.57,185.3,186.68,2603047
2017-11-07,187.23,188.19,185.61,186.3,2500498
2017-11-08,186.31,186.89,184.35,184.6,4118462
2017-11-09,183.34,184.679,181.76,184.49,3633042
2017-11-10,183.84,184.07,182.51,183.68,3043338
2017-11-13,183.16,184.85,183.16,184.4,1889854
2017-11-14,183.66,184.0,182.5,183.34,3087949
2017-11-15,182.13,182.9,181.41,181.81,4002896
2017-11-16,182.21,183.05,181.65,182.05,3943320
2017-11-17,181.7,181.94,180.5,181.06,2715539
2017-11-20,181.43,181.98,180.44,181.63,2428804
2017-11-21,181.78,183.5,181.51,183.18,3046583
2017-11-22,183.78,183.78,181.94,182.56,3016593
2017-11-24,182.66,182.98,182.246,182.36,1038600
2017-11-27,182.74,183.87,182.41,183.49,2984279
2017-11-28,184.1,187.84,184.02,187.54,3720276
2017-11-29,188.2,192.0,187.57,189.85,4897848
2017-11-30,193.01,193.81,193.01,193.01,6422799
2017-12-01,193.59,194.99,189.72,194.56,5176262
2017-12-04,196.18,199.48,196.18,196.96,4898783
2017-12-05,197.77,197.99,195.5,196.07,3411213
2017-12-06,195.79,196.83,194.8,196.01,3310024
2017-12-07,195.91,196.75,194.98,196.34,2650706
2017-12-08,196.82,197.28,195.02,196.44,3842014
2017-12-11,196.63,197.18,195.3,196.7,3603229
2017-12-12,197.0,199.92,197.0,199.07,4342726
2017-12-13,198.56,199.63,197.35,197.4,4067849
2017-12-14,198.12,198.189,195.936,196.66,3593939
2017-12-15,198.24,199.2,197.23,197.78,9167293
2017-12-18,199.5,200.26,198.94,199.34,4599256
2017-12-19,200.16,200.5,197.68,197.91,3293717
2017-12-20,199.39,199.75,197.68,197.79,3816762
2017-12-21,198.85,199.56,198.21,198.89,3011946
2017-12-22,199.24,199.68,196.88,197.92,3765848
2017-12-26,197.97,198.57,197.28,197.57,1769570
2017-12-27,197.5,198.82,197.28,198.69,3342716
2017-12-28,199.34,199.96,198.82,199.56,2339886
2017-12-29,200.0,200.07,198.22,198.22,3564214
2018-01-02,198.87,198.87,195.96,197.22,4111629
2018-01-03,197.0,200.0,197.0,199.79,3526327
2018-01-04,200.9,202.13,200.01,200.69,3899651
2018-01-05,201.0,201.67,199.31,201.42,4205501
2018-01-08,201.15,203.07,199.8,202.74,3887132
2018-01-09,203.34,204.4,202.58,203.02,3834348
2018-01-10,203.0,205.724,202.5,205.61,3792543
2018-01-11,205.96,207.28,205.83,206.69,3639665
2018-01-12,207.27,210.39,206.8,210.16,4181906
2018-01-16,213.12,214.03,209.36,210.29,5958096
2018-01-17,211.92,214.5,211.14,214.16,4568632
2018-01-18,215.67,215.78,213.055,213.19,4797599
2018-01-19,213.45,214.3,212.11,213.25,5137986
2018-01-22,213.29,216.08,213.25,215.97,3263276
2018-01-23,216.04,216.35,212.77,215.56,3652562
2018-01-24,216.12,216.89,214.59,215.61,4209743
2018-01-25,216.24,216.5,214.28,215.1,3077754
2018-01-26,215.52,217.34,215.15,217.19,3633650
2018-01-29,217.15,217.62,215.19,215.46,3014404
2018-01-30,214.97,216.61,214.1,214.41,5029129
2018-01-31,214.99,215.05,213.37,214.38,4625339
2018-02-01,214.49,217.5,214.03,217.25,4501678
2018-02-02,216.16,216.58,207.87,209.12,6066879
2018-02-05,205.49,207.1,196.0,196.8,10625779
2018-02-06,193.15,201.92,190.18,201.24,10662988
2018-02-07,202.0,204.48,200.0,200.37,5717360
2018-02-08,200.37,200.99,191.04,191.42,7948325
2018-02-09,195.68,197.57,189.3,196.02,8904172
2018-02-12,198.51,200.66,196.14,198.89,5124763
2018-02-13,197.58,198.84,195.92,197.99,3779518
2018-02-14,197.04,200.76,195.99,200.54,4346125
2018-02-15,202.38,203.9,200.31,203.9,4352279
2018-02-16,203.99,206.32,203.16,203.79,4380870
2018-02-20,203.34,204.7,202.35,203.05,4116550
2018-02-21,202.5,205.221,200.77,201.02,4971916
2018-02-22,201.57,203.28,200.16,200.73,3929418
2018-02-23,201.39,202.97,200.805,202.76,4127323
2018-02-26,207.71,211.14,205.36,210.62,8085508
2018-02-27,212.0,213.13,209.65,209.66,5903429
2018-02-28,211.0,211.535,200.47,207.2,5378272
2018-03-01,206.82,208.57,200.28,201.53,6983958
2018-03-02,199.98,201.974,198.98,201.34,5025518
2018-03-05,199.6,204.126,199.12,203.24,4041139
2018-03-06,204.86,204.86,202.37,204.55,3203318
2018-03-07,202.35,204.83,201.75,204.3,3622810
2018-03-08,204.32,205.49,203.03,205.29,3084500
2018-03-09,206.95,213.24,206.25,212.94,5494342
2018-03-12,213.2,213.36,211.24,211.82,4967030
2018-03-13,212.69,213.04,208.8,209.13,4698184
2018-03-14,210.4,210.4,206.23,206.99,4015352
2018-03-15,208.29,209.32,207.61,207.82,4127182
2018-03-16,208.56,208.97,206.46,206.96,5961775
2018-03-19,206.87,207.06,202.64,203.99,4261311
2018-03-20,204.25,205.6,203.8,204.75,2939285
2018-03-21,205.38,207.27,204.0,204.83,3235573
2018-03-22,203.18,203.19,196.99,197.63,7113394
2018-03-23,198.0,198.29,191.87,192.46,7257000
2018-03-26,196.9,199.57,195.08,199.34,5223691
2018-03-27,200.48,201.44,194.44,196.15,5149201
2018-03-28,196.17,198.72,193.78,196.67,4388810
2018-03-29,198.08,201.01,197.33,199.48,5714612
2018-04-02,199.01,199.61,192.02,195.0,6178173
2018-04-03,196.0,198.24,193.91,197.96,4192925
2018-04-04,194.02,200.53,194.0,200.11,4100728
2018-04-05,201.17,202.77,200.27,200.85,4661347
2018-04-06,199.7,199.85,193.74,195.49,5580571
2018-04-09,196.73,198.63,194.95,195.33,3865703
2018-04-10,198.16,199.7,197.05,197.8,3262709
2018-04-11,196.6,197.04,194.92,195.22,3522134
2018-04-12,196.5,199.6,196.29,198.13,3707877
2018-04-13,199.6,199.85,196.0,197.0,3150934
2018-04-16,198.65,199.95,197.55,198.22,3818956
2018-04-17,199.85,200.66,198.9,199.27,4658321
2018-04-18,200.24,200.94,199.4,199.51,2872896
2018-04-19,199.99,201.48,199.2,200.38,2726539
2018-04-20,200.94,201.0,198.92,200.13,3705828
2018-04-23,200.22,200.84,198.52,199.42,2672644
2018-04-24,199.87,200.66,195.23,196.8,3718236
2018-04-25,196.18,197.36,194.41,196.8,3204419
2018-04-26,196.63,197.96,196.24,197.03,2388500
2018-04-27,196.93,197.55,195.83,197.23,2558931
2018-04-30,197.39,198.1,193.62,193.73,4247470
2018-05-01,193.76,195.3,192.75,195.11,3235029
2018-05-02,195.07,195.07,192.98,193.31,3885522
2018-05-03,192.81,192.99,189.8,191.61,5059371
2018-05-04,192.04,196.24,190.19,195.64,4919141
2018-05-07,196.0,197.82,195.76,197.06,3692135
2018-05-08,197.4,197.4,194.7,196.24,4189565
2018-05-09,197.0,200.05,196.28,199.87,3290630
2018-05-10,200.43,201.29,198.92,201.2,2957327
2018-05-11,200.62,202.41,198.9,199.3,3917729
2018-05-14,200.0,200.65,198.66,199.18,3264616
2018-05-15,198.79,198.93,196.18,197.36,3380004
2018-05-16,196.86,198.38,196.4,197.83,2927443
2018-05-17,197.74,197.85,196.62,197.49,2604169
2018-05-18,197.52,197.64,195.77,196.06,3137104
2018-05-21,197.77,198.63,197.01,197.91,3005541
2018-05-22,198.02,198.89,197.18,198.13,3161987
2018-05-23,197.4,197.71,194.95,195.95,4036274
2018-05-24,196.06,196.26,193.924,194.83,3206249
2018-05-25,193.89,194.75,193.21,194.15,3030970
2018-05-29,192.9,193.11,188.62,189.87,8912129
2018-05-30,191.9,194.9,191.33,194.1,4307609
2018-05-31,194.29,194.29,191.42,191.53,5787487
2018-06-01,192.9,193.38,191.59,192.23,3817848
2018-06-04,193.0,193.41,191.25,191.3,4444482
2018-06-05,191.37,191.397,190.14,190.77,4324975
2018-06-06,191.69,194.0,191.565,193.99,4017540
2018-06-07,194.66,195.68,193.746,195.57,4340317
2018-06-08,195.34,196.4,194.27,196.01,3757799
2018-06-11,196.3,196.74,195.19,195.33,3465573
2018-06-12,195.97,195.99,194.71,195.27,3046955
2018-06-13,195.13,196.0,194.26,194.55,3704879
2018-06-14,194.92,195.0,192.04,192.5,4947205
2018-06-15,192.28,192.5,190.52,191.76,7340985
2018-06-18,190.64,191.36,189.91,191.11,3773753
2018-06-19,190.05,191.18,189.35,190.35,4035321
2018-06-20,190.47,190.89,189.2,189.5,5234195
2018-06-21,189.05,189.84,187.97,188.86,4977941
2018-06-22,190.0,190.48,188.66,188.91,6996675
2018-06-25,188.63,188.83,185.18,186.73,6062388
2018-06-26,186.52,187.62,185.78,186.44,4324570
2018-06-27,186.5,187.89,184.746,184.91,4451599
2018-06-28,185.43,187.94,185.16,187.09,4218540
2018-06-29,188.46,189.28,186.29,186.65,5185678
2018-07-02,186.09,188.1,185.97,187.83,3521309
2018-07-03,188.46,188.73,185.72,186.02,2031235
2018-07-05,187.07,187.63,186.23,187.5,3310188
2018-07-06,187.5,188.69,186.52,187.56,2818783
2018-07-09,188.11,189.82,187.82,189.64,3504687
2018-07-10,189.75,190.615,189.15,189.9,2685549
2018-07-11,188.73,190.64,188.56,189.91,3343082
2018-07-12,190.9,190.99,188.91,189.96,3040839
2018-07-13,189.77,191.292,189.13,190.96,2694638
2018-07-16,190.7,192.23,190.7,192.0,2626721
2018-07-17,192.0,192.19,190.27,190.41,3724974
2018-07-18,195.5,201.4,195.35,200.44,10469557
2018-07-19,200.35,200.955,197.3,197.49,4670750
2018-07-20,197.0,197.66,196.46,196.78,4076609
2018-07-23,196.25,198.87,196.2,197.85,3587600
2018-07-24,198.45,199.96,198.22,198.46,3346568
2018-07-25,198.21,198.21,196.81,197.61,3783484
2018-07-26,198.27,198.99,197.28,197.46,3766316
2018-07-27,198.0,198.9,197.18,197.95,3943734
2018-07-30,197.8,199.91,197.8,199.09,3988269
2018-07-31,199.0,199.536,197.06,197.87,4911689
2018-08-01,198.8,199.7,197.32,197.85,4004619
2018-08-02,197.2,198.76,196.77,198.06,3269861
2018-08-03,198.5,200.42,198.12,200.24,5027974
2018-08-06,204.89,208.11,204.62,206.06,6673114
2018-08-07,207.5,209.94,207.153,208.72,6160126
2018-08-08,208.81,209.71,208.43,208.94,3869280
2018-08-09,209.0,209.65,208.72,209.1,4685687
2018-08-10,207.3,207.77,205.59,206.63,4383121
2018-08-13,206.63,207.01,205.04,205.17,3839030
2018-08-14,205.3,206.48,204.9,205.83,2774546
2018-08-15,205.01,205.489,203.57,204.5,3547235
2018-08-16,205.39,207.62,204.6,207.56,3576514
2018-08-17,207.57,208.47,206.92,208.14,2749926
2018-08-20,208.43,209.535,207.83,208.46,2527289
2018-08-21,208.81,209.35,208.1,208.49,2665299
2018-08-22,207.63,207.97,206.96,207.33,2454554
2018-08-23,207.58,207.79,206.66,207.24,2363028
2018-08-24,207.75,208.16,207.33,207.98,2415798
2018-08-27,208.56,210.75,208.52,210.51,3166684
2018-08-28,210.88,211.2,210.01,210.77,2885193
2018-08-29,211.0,211.32,210.18,211.27,3176896
2018-08-30,211.08,211.3,209.67,209.75,4737887
2018-08-31,210.0,210.3,208.1,208.72,4526229
2018-09-04,209.21,210.1,208.04,210.05,2775753
2018-09-05,209.81,212.46,209.49,212.26,3709175
2018-09-06,211.6,213.4,211.57,212.88,3601837
2018-09-07,212.5,214.47,212.5,214.04,4050145
2018-09-10,215.0,216.27,214.42,215.11,4137213
2018-09-11,214.04,215.87,212.76,215.1,3601475
2018-09-12,214.54,215.43,214.15,214.59,3463187
2018-09-13,215.02,215.42,214.17,214.89,4071608
2018-09-14,215.5,216.51,215.3,216.37,3279046
2018-09-17,216.99,217.13,215.733,216.29,3076877
2018-09-18,216.3,218.5,216.3,218.3,3576820
2018-09-19,218.22,221.32,217.8,220.95,4288273
2018-09-20,221.78,223.0,221.3,221.68,5340223
2018-09-21,222.13,222.69,220.13,220.52,13363198
2018-09-24,220.48,220.68,217.91,218.13,4539528
2018-09-25,218.43,218.98,217.41,218.05,3280268
2018-09-26,218.05,218.42,215.77,216.11,4122054
2018-09-27,216.74,217.677,215.23,216.7,3053549
2018-09-28,216.38,216.38,213.86,214.11,4482537
2018-10-01,215.92,216.135,213.94,214.78,2993045
2018-10-02,214.43,215.54,214.04,215.29,2934750
2018-10-03,215.75,217.78,215.5,216.4,3275088
2018-10-04,216.43,219.0,216.36,218.97,4428483
2018-10-05,219.7,220.4,218.69,219.46,4075719
2018-10-08,219.16,222.76,219.02,222.06,5641234
2018-10-09,221.85,223.94,221.01,223.76,4516486
2018-10-10,224.0,224.07,212.54,213.1,7922116
2018-10-11,209.9,211.09,203.28,205.19,8322696
2018-10-12,210.04,210.6,203.995,206.8,5734741
2018-10-15,207.46,207.46,204.67,205.03,4541069
2018-10-16,206.66,210.78,205.92,209.83,4776225
2018-10-17,209.83,211.67,207.31,210.52,3807785
2018-10-18,210.0,211.27,207.32,208.7,3144902
2018-10-19,208.49,210.75,207.796,209.83,4814518
2018-10-22,210.77,210.77,206.03,206.19,3252413
2018-10-23,203.1,205.25,201.88,204.0,4705739
2018-10-24,202.77,203.69,199.57,199.81,4705917
2018-10-25,200.73,203.43,200.14,201.98,4571854
2018-10-26,199.01,200.69,197.29,198.49,6734582
2018-10-29,201.23,203.612,197.93,200.04,4936434
2018-10-30,199.65,203.76,198.7,203.35,6054262
2018-10-31,205.21,208.07,204.5,205.28,5662988
2018-11-01,205.6,206.28,204.32,205.86,3895086
2018-11-02,207.5,208.705,203.39,206.57,5059967
2018-11-05,213.51,217.51,212.96,216.24,7667565
2018-11-06,216.75,218.74,216.464,218.51,3879803
2018-11-07,219.99,221.55,217.561,221.24,4741926
2018-11-08,221.24,223.52,220.55,222.42,4165958
2018-11-09,221.67,221.99,218.3,219.63,3971650
2018-11-12,219.96,220.185,215.0,215.42,3355176
2018-11-13,215.61,219.15,215.18,217.92,4089594
2018-11-14,219.5,220.72,213.8,216.03,4409106
2018-11-15,214.83,217.57,212.14,217.38,4258846
2018-11-16,217.0,220.5,215.46,218.41,4347943
2018-11-19,218.28,218.73,215.26,217.94,4321038
2018-11-20,215.31,215.99,210.42,210.71,7680903
2018-11-21,211.3,213.74,210.53,210.86,2840685
2018-11-23,209.25,209.99,207.03,207.07,2273955
2018-11-26,209.3,211.0,208.64,210.63,3973883
2018-11-27,209.82,212.84,209.51,212.53,4050554
2018-11-28,213.0,217.64,212.44,217.5,4013390
2018-11-29,215.85,219.38,215.8,217.7,3960882
2018-11-30,217.23,219.084,216.93,218.24,5153154
2018-12-03,221.98,223.586,218.952,220.81,5148753
2018-12-04,220.13,220.28,209.71,210.12,7689790
2018-12-06,207.05,208.12,202.92,207.96,8386678
2018-12-07,208.14,210.848,203.568,204.88,5483471
2018-12-10,204.1,204.74,198.49,203.26,5594118
2018-12-11,206.12,206.89,200.51,202.28,4483736
2018-12-12,205.0,205.59,202.28,202.48,4164175
2018-12-13,202.0,203.555,201.51,202.42,4508000
2018-12-14,200.96,201.75,199.58,200.0,4995185
2018-12-17,199.77,202.2,197.1,197.92,5991617
2018-12-18,199.645,200.34,194.44,196.52,6593102
2018-12-19,196.51,201.31,193.33,195.17,6278755
2018-12-20,194.01,195.37,191.11,193.58,8976099
2018-12-21,192.22,197.8,191.57,192.1,14907736
2018-12-24,190.7,191.64,187.11,187.76,5020639
2018-12-26,188.65,197.93,186.1,197.57,7158221
2018-12-27,195.6,200.12,191.9,200.12,7386835
2018-12-28,200.72,204.74,200.2,202.08,5420780
2018-12-31,204.23,205.01,201.0,204.18,5451924
2019-01-02,201.73,204.4,201.15,202.8,4802068
2019-01-03,199.97,200.22,191.04,191.66,8540588
2019-01-04,194.85,196.69,193.88,195.2,6611219
2019-01-07,196.39,198.28,195.37,196.91,5423020
2019-01-08,198.99,199.08,194.66,196.31,4476843
2019-01-09,197.3,197.68,194.95,196.37,3607458
2019-01-10,195.51,197.9,194.96,196.58,3627722
2019-01-11,195.66,196.65,194.5,196.29,3535212
2019-01-14,194.78,196.44,194.46,195.78,3954272
2019-01-15,196.94,197.25,195.201,196.94,3206723
2019-01-16,197.64,199.57,197.24,198.41,5069580
2019-01-17,197.7,199.41,196.46,198.78,4160991
2019-01-18,200.7,204.73,200.24,204.48,5941214
2019-01-22,203.52,204.96,199.14,200.72,5397721
2019-01-23,200.72,201.31,198.5,201.15,3705549
2019-01-24,199.75,201.6,199.75,201.02,4074934
2019-01-25,203.05,204.74,202.0,202.75,3825291
2019-01-28,201.49,201.75,199.81,200.95,3718029
2019-01-29,200.92,202.15,200.5,202.05,2815361
2019-01-30,203.31,207.59,203.05,205.96,4519891
2019-01-31,204.68,208.01,203.64,205.54,8676238
2019-02-01,206.52,209.3,206.2,209.19,5992569
2019-02-04,209.16,209.4,207.05,208.52,3730906
2019-02-05,209.1,209.16,206.53,207.82,4243686
2019-02-06,207.24,207.24,205.1,206.01,3708792
2019-02-07,204.53,204.99,200.57,201.73,4908718
2019-02-08,200.82,201.2,198.21,200.92,4666657
2019-02-11,201.69,203.33,201.32,203.05,3600112
2019-02-12,204.94,206.67,204.87,206.15,3517911
2019-02-13,206.96,208.08,205.414,205.8,3326941
2019-02-14,204.64,204.64,201.6,202.78,3627291
2019-02-15,204.86,205.79,204.07,205.29,5044736
2019-02-19,205.1,206.32,204.68,205.69,3204178
2019-02-20,205.78,206.92,204.935,206.16,3309310
2019-02-21,206.27,206.86,204.35,205.33,3661365
2019-02-22,204.25,204.59,199.92,201.91,5574969
2019-02-25,201.7,205.0,201.22,202.31,5146498
2019-02-26,202.4,202.65,201.3,201.9,4892733
2019-02-27,201.72,202.3,201.25,202.29,4247246
2019-02-28,202.68,202.94,201.11,201.3,3618960
2019-03-01,203.15,203.84,201.84,203.13,3529468
2019-03-04,203.09,204.87,200.58,201.81,4640638
2019-03-05,201.76,202.0,200.58,201.47,5268386
2019-03-06,201.61,202.3,200.57,200.67,3216616
2019-03-07,200.58,200.58,197.99,199.3,5105747
2019-03-08,197.91,198.94,197.03,198.7,3755208
2019-03-11,199.62,202.3,199.47,202.09,3999269
2019-03-12,202.66,203.73,202.23,202.5,3756148
2019-03-13,203.0,205.36,202.66,204.06,3693597
2019-03-14,203.26,204.36,202.68,203.38,3084157
2019-03-15,204.08,206.16,203.86,204.31,7738851
2019-03-18,204.67,206.95,204.67,206.68,3964622
2019-03-19,207.75,207.75,204.56,205.15,3881533
2019-03-20,205.43,205.45,202.98,203.27,4053218
2019-03-21,202.92,204.7,201.91,204.43,4182517
2019-03-22,203.28,204.01,200.06,200.55,5872384
2019-03-25,200.83,201.98,198.2,199.44,4113063
2019-03-26,200.83,201.32,198.7,200.62,3737812
2019-03-27,200.72,201.2,198.23,199.21,3619181
2019-03-28,199.4,200.75,198.4,200.66,3233554
2019-03-29,201.34,201.7,200.03,200.89,4619762
2019-04-01,202.16,205.3,202.0,205.0,4671599
2019-04-02,204.91,205.43,203.59,203.88,2599673
2019-04-03,205.46,205.7,202.9,203.67,2864486
2019-04-04,204.1,204.94,202.79,204.1,2436542
2019-04-05,204.12,205.53,203.1,205.33,3363457
2019-04-08,205.14,205.64,203.97,205.25,2623984
2019-04-09,204.84,204.97,203.59,204.92,2589728
2019-04-10,205.12,205.23,203.6,204.52,2632155
2019-04-11,204.76,207.09,204.27,206.67,2988267
2019-04-12,208.08,211.674,207.58,210.56,4778873
2019-04-15,210.52,210.55,207.76,209.74,2587520
2019-04-16,210.15,211.84,210.0,211.8,2644777
2019-04-17,212.39,212.49,209.68,210.37,2883009
2019-04-18,210.96,211.43,209.73,209.99,2590894
2019-04-22,209.5,210.37,208.88,209.49,1929247
